Test URL (url),Report Suite (rs),Status Code (status),Page Name (pageName),Site Section (ch),Server (server),Hit Type (v1),Timestamp (v2),Pageview ID (v3),Adobe Analytics ID (v5),Google Analytics ID (v6),Page Domain (v14),Page Path (v15),Page Height (v19),Page Percent Viewed (v20),Procore ID (v35),Procore User Type (v36),Tab Focus Count (v41),Form ID (v50),Form Inputs (v51),Form Input Count (v52),form Input Selected Count (v53),Chat Online (v55),Chat Team Available (v56),Chat Visible (v57),Chat Covnersation ID (v58),Chat Playbook ID (v59),Chat Campaign ID (v60),Form Errors (c14),Form Inputs (c15),Form Interaction Path (c16),Redirect Timing (event1),App cache Timing (event2),DNS Timing (event3),TCP Timing (event4),Request Timing (event5),Response Timing (event6),Processing Timing (event7),On Load Timing (event8),Page Load Timing (event9),Page Scrolled 10% (event10),Page Scrolled 25% (event11),Page Scrolled 50% (event12),Page Scrolled 75% (event13),Page Scrolled 95% (event14),Page Scrolled 100% (event15),Tab Click (event17),Form Start (event20),Form Complete (event21),Form Error Count (event22),Form Selected Count (event23),Sidebar Opened (event34),Sidebar Closed (event35),Playbook Clicked (event36),Playbook Dismissed (event37),Conversation Started (event38),Message Sent (event39),Message Receieved (event40),Email Captured (event41),Phone Captured (event42),Meeting Requested (event43),Meeting Booked (event44)
https://stg.procore.com/en-gb/legal,procoredev,200,stg.procore.com|GB|Company|Legal|Overview,Company|Legal|Overview,stg.procore.com,Before Unload,2019-07-26T15:24:19.415-07:00,8356310706,71879023491714267230886240224028678131,932919107.1564179513,stg.procore.com,/en-gb/legal,1478,100,testid-1234567890,Customer/Collaborator,,,,,,,,,,,,,,,1,1,1,1,121,78,1660,4,1817,1,1,1,1,1,1,,,,,,,,,,,,,,,,
https://stg.procore.com/en-gb/legal/api-terms-and-conditions,procoredev,200,stg.procore.com|GB|Company|Legal|Api Terms And Conditions,Company|Legal|Api Terms And Conditions,stg.procore.com,Before Unload,2019-07-26T15:24:22.47-07:00,2347685117,71879023491714267230886240224028678131,932919107.1564179513,stg.procore.com,/en-gb/legal/api-terms-and-conditions,22126,100,testid-1234567890,Customer/Collaborator,,,,,,Online,Available,Visible,,,,,,,1,1,1,1,284,79,999,8,1305,1,1,1,1,1,1,,,,,,,,,,,,,,,,
https://stg.procore.com/en-gb/partners,procoredev,200,stg.procore.com|GB|Resource|Partners,Resource|Partners,stg.procore.com,Before Unload,2019-07-26T15:24:24.443-07:00,3758731607,71879023491714267230886240224028678131,932919107.1564179513,stg.procore.com,/en-gb/partners,5759,100,testid-1234567890,Customer/Collaborator,,,,,,,,,,,,,,,1,1,1,1,280,80,1592,5,1891,1,1,1,1,1,1,,,,,,,,,,,,,,,,
https://stg.procore.com/en-gb/platform,procoredev,200,stg.procore.com|GB|Product|Platform|Overview,Product|Platform|Overview,stg.procore.com,Before Unload,2019-07-26T15:24:33.89-07:00,6686402020,71879023491714267230886240224028678131,932919107.1564179513,stg.procore.com,/en-gb/platform,4827,100,testid-1234567890,Customer/Collaborator,,4876,,,+7,Online,Available,Visible,,,,Country,,FirstName|LastName|Email|Phone|Company|mktoButton|Country|submit,2,1,1,1,142,75,1812,5,2173,1,1,1,1,1,1,,1,,1,7,,,,,,,,,,,
https://stg.procore.com/en-gb/press,procoredev,200,stg.procore.com|GB|Company|Press|Overview,Company|Press|Overview,stg.procore.com,Before Unload,2019-07-26T15:24:36.96-07:00,5378302586,71879023491714267230886240224028678131,932919107.1564179513,stg.procore.com,/en-gb/press,13926,100,testid-1234567890,Customer/Collaborator,,,,,,,,,,,,,,,3,1,1,1,466,79,1918,4,2407,1,1,1,1,1,1,,,,,,,,,,,,,,,,
https://stg.procore.com/en-gb/press/habitat-for-humanity-and-procore-partner-for-a-brush-with-kindness,procoredev,200,stg.procore.com|GB|Company|Press|Habitat For Humanity And Procore Partner For A Brush With Kindness,Company|Press|Habitat For Humanity And Procore Partner For A Brush With Kindness,stg.procore.com,Before Unload,2019-07-26T15:24:38.750-07:00,9326899452,71879023491714267230886240224028678131,932919107.1564179513,stg.procore.com,/en-gb/press/habitat-for-humanity-and-procore-partner-for-a-brush-with-kindness,3163,100,testid-1234567890,Customer/Collaborator,,,,,,Online,Available,Visible,,,,,,,1,1,1,1,269,69,1565,6,1887,1,1,1,1,1,1,,,,,,,,,,,,,,,,
https://stg.procore.com/en-gb/press/procore-acquires-bimanywhere,procoredev,200,stg.procore.com|GB|Company|Press|Procore Acquires Bimanywhere,Company|Press|Procore Acquires Bimanywhere,stg.procore.com,Before Unload,2019-07-26T15:24:40.657-07:00,9137058310,71879023491714267230886240224028678131,932919107.1564179513,stg.procore.com,/en-gb/press/procore-acquires-bimanywhere,2791,100,testid-1234567890,Customer/Collaborator,,,,,,,,,,,,,,,1,1,1,1,272,69,811,3,1100,1,1,1,1,1,1,,,,,,,,,,,,,,,,
https://stg.procore.com/en-gb/project-management,procoredev,200,stg.procore.com|GB|Product|Project Management|Overview,Product|Project Management|Overview,stg.procore.com,Before Unload,2019-07-26T15:24:43.331-07:00,5740693088,71879023491714267230886240224028678131,932919107.1564179513,stg.procore.com,/en-gb/project-management,4669,100,testid-1234567890,Customer/Collaborator,,,,,,,,,,,,,,,1,1,1,1,505,72,1633,4,2156,1,1,1,1,1,1,,,,,,,,,,,,,,,,
https://stg.procore.com/en-gb/project-management/bidding,procoredev,200,stg.procore.com|GB|Product|Project Management|Bidding,Product|Project Management|Bidding,stg.procore.com,Before Unload,2019-07-26T15:24:51.502-07:00,2208805253,71879023491714267230886240224028678131,932919107.1564179513,stg.procore.com,/en-gb/project-management/bidding,4672,100,testid-1234567890,Customer/Collaborator,,4876,,,+7,Online,Available,Visible,,,,Country,,FirstName|LastName|Email|Phone|Company|mktoButton|Country|submit,1,1,1,1,125,82,1560,5,1747,1,1,1,1,1,1,,1,,1,7,,,,,,,,,,,
https://stg.procore.com/en-gb/projects,procoredev,200,stg.procore.com|GB|Resource|Projects,Resource|Projects,stg.procore.com,Before Unload,2019-07-26T15:24:53.862-07:00,9801646346,71879023491714267230886240224028678131,932919107.1564179513,stg.procore.com,/en-gb/projects,6736,100,testid-1234567890,Customer/Collaborator,,,,,,,,,,,,,,,1,1,1,1,298,82,1594,4,1910,1,1,1,1,1,1,,,,,,,,,,,,,,,,
https://stg.procore.com/en-gb/quality-safety/daily-log,procoredev,200,stg.procore.com|GB|Product|Quality Safety|Daily Log,Product|Quality Safety|Daily Log,stg.procore.com,Before Unload,2019-07-26T15:24:58.54-07:00,1214504229,71879023491714267230886240224028678131,932919107.1564179513,stg.procore.com,/en-gb/quality-safety/daily-log,4278,100,testid-1234567890,Customer/Collaborator,,,,,,,,,,,,,,,1,1,1,1,128,79,1477,4,1685,1,1,1,1,1,1,,,,,,,,,,,,,,,,
https://stg.procore.com/en-gb/roadshow,procoredev,200,stg.procore.com|GB|Event|Roadshow,Event|Roadshow,stg.procore.com,Before Unload,2019-07-26T15:24:59.882-07:00,5043692787,71879023491714267230886240224028678131,932919107.1564179513,stg.procore.com,/en-gb/roadshow,898,100,testid-1234567890,Customer/Collaborator,,,,,,,,,,,,,,,1,1,1,1,141,78,1060,4,1252,1,1,1,1,1,1,,,,,,,,,,,,,,,,
https://stg.procore.com/en-gb/safety-qualified,procoredev,200,stg.procore.com|GB|Resource|Safety Qualified,Resource|Safety Qualified,stg.procore.com,Before Unload,2019-07-26T15:25:02.585-07:00,5299429820,71879023491714267230886240224028678131,932919107.1564179513,stg.procore.com,/en-gb/safety-qualified,8131,100,testid-1234567890,Customer/Collaborator,,,,,,,,,,,,,,,1,1,1,1,394,167,1770,4,2226,1,1,1,1,1,1,,,,,,,,,,,,,,,,
https://stg.procore.com/en-gb/subcontractors,procoredev,200,stg.procore.com|GB|Solution|Subcontractors,Solution|Subcontractors,stg.procore.com,Before Unload,2019-07-26T15:25:05.776-07:00,1011965150,71879023491714267230886240224028678131,932919107.1564179513,stg.procore.com,/en-gb/subcontractors,8752,100,testid-1234567890,Customer/Collaborator,,,,,,,,,,,,,,,1,1,1,1,290,70,2037,12,2364,1,1,1,1,1,1,,,,,,,,,,,,,,,,
https://stg.procore.com/en-gb/subs-demo,procoredev,200,stg.procore.com|GB|,,stg.procore.com,Before Unload,2019-07-26T15:25:07.453-07:00,7893579597,71879023491714267230886240224028678131,932919107.1564179513,stg.procore.com,/en-gb/subs-demo,2946,100,testid-1234567890,Customer/Collaborator,,,,,,,,,,,,,,,2,1,1,1,129,1,825,4,1010,1,1,1,1,1,1,,,,,,,,,,,,,,,,
https://stg.procore.com/en-gb/webinars,procoredev,200,stg.procore.com|GB|Resource|Webinars|Overview,Resource|Webinars|Overview,stg.procore.com,Before Unload,2019-07-26T15:25:10.267-07:00,2268515206,71879023491714267230886240224028678131,932919107.1564179513,stg.procore.com,/en-gb/webinars,19793,100,testid-1234567890,Customer/Collaborator,,,,,,Online,Available,Visible,,,,,,,1,1,1,1,285,4,1622,8,1957,1,1,1,1,1,1,,,,,,,,,,,,,,,,
https://stg.procore.com/en-gb/workshops,procoredev,200,stg.procore.com|GB|Event|Workshops,Event|Workshops,stg.procore.com,Before Unload,2019-07-26T15:25:12.776-07:00,7852693539,71879023491714267230886240224028678131,932919107.1564179513,stg.procore.com,/en-gb/workshops,1689,100,testid-1234567890,Customer/Collaborator,,,,,,Online,Available,Visible,,,,,,,1,1,1,1,279,74,1452,6,1753,1,1,1,1,1,1,,,,,,,,,,,,,,,,
https://stg.procore.com/engineering,procoredev,200,stg.procore.com|US|,,stg.procore.com,Before Unload,2019-07-26T15:25:14.604-07:00,6254892641,71879023491714267230886240224028678131,932919107.1564179513,stg.procore.com,/engineering,19549,100,testid-1234567890,Customer/Collaborator,,,,,,,,,,,,,,,1,1,1,1,260,76,993,9,1316,1,1,1,1,1,1,,,,,,,,,,,,,,,,
https://stg.procore.com/es/legal/privacy,procoredev,200,stg.procore.com|US|,,stg.procore.com,Before Unload,2019-07-26T15:25:17.111-07:00,8587645148,71879023491714267230886240224028678131,932919107.1564179513,stg.procore.com,/es/legal/privacy,21845,100,testid-1234567890,Customer/Collaborator,,,,,,,,,,,,,,,1,1,1,1,427,79,1617,4,2062,1,1,1,1,1,1,,,,,,,,,,,,,,,,
https://stg.procore.com/es/legal/terms-of-service,procoredev,200,stg.procore.com|US|,,stg.procore.com,Before Unload,2019-07-26T15:25:19.542-07:00,3050237682,71879023491714267230886240224028678131,932919107.1564179513,stg.procore.com,/es/legal/terms-of-service,14329,100,testid-1234567890,Customer/Collaborator,,,,,,,,,,,,,,,1,1,1,1,294,77,1627,4,1973,1,1,1,1,1,1,,,,,,,,,,,,,,,,
https://stg.procore.com/events,procoredev,200,stg.procore.com|US|Event|Industry Events,Event|Industry Events,stg.procore.com,Before Unload,2019-07-26T15:25:21.939-07:00,1816911880,71879023491714267230886240224028678131,932919107.1564179513,stg.procore.com,/events,898,100,testid-1234567890,Customer/Collaborator,,,,,,,,,,,,,,,1,1,1,1,335,2,1612,3,2014,1,1,1,1,1,1,,,,,,,,,,,,,,,,
https://stg.procore.com/field-productivity,procoredev,200,stg.procore.com|US|Product|Field Productivity|Overview,Product|Field Productivity|Overview,stg.procore.com,Before Unload,2019-07-26T15:25:23.786-07:00,8461115701,71879023491714267230886240224028678131,932919107.1564179513,stg.procore.com,/field-productivity,3378,100,testid-1234567890,Customer/Collaborator,,,,,,,,,,,,,,,1,1,1,1,286,77,953,6,1308,1,1,1,1,1,1,,,,,,,,,,,,,,,,
https://stg.procore.com/field-productivity/crews,procoredev,200,stg.procore.com|US|Product|Field Productivity|Crews,Product|Field Productivity|Crews,stg.procore.com,Before Unload,2019-07-26T15:25:25.741-07:00,8742365961,71879023491714267230886240224028678131,932919107.1564179513,stg.procore.com,/field-productivity/crews,3670,100,testid-1234567890,Customer/Collaborator,,,,,,,,,,,,,,,1,1,1,1,295,76,1074,3,1441,1,1,1,1,1,1,,,,,,,,,,,,,,,,
https://stg.procore.com/field-productivity/timesheets,procoredev,200,stg.procore.com|US|Product|Field Productivity|Timesheets,Product|Field Productivity|Timesheets,stg.procore.com,Before Unload,2019-07-26T15:25:27.795-07:00,7678305235,71879023491714267230886240224028678131,932919107.1564179513,stg.procore.com,/field-productivity/timesheets,4123,100,testid-1234567890,Customer/Collaborator,,,,,,,,,,,,,,,1,1,1,1,468,75,916,3,1402,1,1,1,1,1,1,,,,,,,,,,,,,,,,
https://stg.procore.com/fr-ca/legal/privacy,procoredev,200,stg.procore.com|US|,,stg.procore.com,Before Unload,2019-07-26T15:25:30.152-07:00,3377163151,71879023491714267230886240224028678131,932919107.1564179513,stg.procore.com,/fr-ca/legal/privacy,23090,100,testid-1234567890,Customer/Collaborator,,,,,,,,,,,,,,,1,1,1,1,268,74,1554,3,1880,1,1,1,1,1,1,,,,,,,,,,,,,,,,
https://stg.procore.com/fr-ca/legal/terms-of-service,procoredev,200,stg.procore.com|US|,,stg.procore.com,Before Unload,2019-07-26T15:25:38.548-07:00,9023832950,71879023491714267230886240224028678131,932919107.1564179513,stg.procore.com,/fr-ca/legal/terms-of-service,15150,100,testid-1234567890,Customer/Collaborator,,4876,,,+7,Online,Available,Visible,,,,Country,,FirstName|LastName|Email|Phone|Company|mktoButton|Country|submit,1,1,1,1,288,86,1145,6,1597,1,1,1,1,1,1,,1,,1,7,,,,,,,,,,,
https://stg.procore.com/innovation-lab,procoredev,200,stg.procore.com|US|Event|Innovation Lab,Event|Innovation Lab,stg.procore.com,Before Unload,2019-07-26T15:25:41.69-07:00,6146447696,71879023491714267230886240224028678131,932919107.1564179513,stg.procore.com,/innovation-lab,6601,100,testid-1234567890,Customer/Collaborator,,,,,,,,,,,,,,,1,1,1,1,274,81,1778,4,2071,1,1,1,1,1,1,,,,,,,,,,,,,,,,
https://stg.procore.com/jobs,procoredev,200,stg.procore.com|US|Company|Jobs,Company|Jobs,stg.procore.com,Before Unload,2019-07-26T15:25:49.746-07:00,5607393500,71879023491714267230886240224028678131,932919107.1564179513,stg.procore.com,/jobs,4376,100,testid-1234567890,Customer/Collaborator,,4876,,,+7,Online,Available,Visible,,,,Country,,FirstName|LastName|Email|Phone|Company|mktoButton|Country|submit,1,1,1,1,435,79,1671,8,2128,1,1,1,1,1,1,,1,,1,7,,,,,,,,,,,
https://stg.procore.com/jobs/benefits,procoredev,200,stg.procore.com|US|Company|Jobs|Benefits,Company|Jobs|Benefits,stg.procore.com,Before Unload,2019-07-26T15:25:52.496-07:00,8464568214,71879023491714267230886240224028678131,932919107.1564179513,stg.procore.com,/jobs/benefits,4416,100,testid-1234567890,Customer/Collaborator,,,,,,Online,Available,Visible,,,,,,,1,1,1,1,313,78,1611,7,1948,1,1,1,1,1,1,,,,,,,,,,,,,,,,
https://stg.procore.com/jobs/openings,procoredev,200,stg.procore.com|US|Company|Jobs|Openings,Company|Jobs|Openings,stg.procore.com,Before Unload,2019-07-26T15:25:55.177-07:00,3107569859,71879023491714267230886240224028678131,932919107.1564179513,stg.procore.com,/jobs/openings,18624,100,testid-1234567890,Customer/Collaborator,,,,,,,,,,,,,,,1,1,1,1,444,77,1691,5,2154,1,1,1,1,1,1,,,,,,,,,,,,,,,,
https://stg.procore.com/jobs/openings/1056317,procoredev,200,stg.procore.com|US|Company|Jobs|Openings|1056317,Company|Jobs|Openings|1056317,stg.procore.com,Before Unload,2019-07-26T15:25:59.406-07:00,1577209093,71879023491714267230886240224028678131,932919107.1564179513,stg.procore.com,/jobs/openings/1056317,10702,100,testid-1234567890,Customer/Collaborator,,,,,,,,,,,,,,,1,1,1,1,493,78,2841,3,3419,1,1,1,1,1,1,,,,,,,,,,,,,,,,
https://stg.procore.com/jobs/sales,procoredev,200,stg.procore.com|US|Company|Jobs|Sales,Company|Jobs|Sales,stg.procore.com,Before Unload,2019-07-26T15:26:01.796-07:00,3716426581,71879023491714267230886240224028678131,932919107.1564179513,stg.procore.com,/jobs/sales,4460,100,testid-1234567890,Customer/Collaborator,,,,,,,,,,,,,,,1,1,1,1,276,72,1458,4,1952,1,1,1,1,1,1,,,,,,,,,,,,,,,,
https://stg.procore.com/legal,procoredev,200,stg.procore.com|US|Company|Legal|Overview,Company|Legal|Overview,stg.procore.com,Before Unload,2019-07-26T15:26:04.428-07:00,7369740919,71879023491714267230886240224028678131,932919107.1564179513,stg.procore.com,/legal,1478,100,testid-1234567890,Customer/Collaborator,,,,,,,,,,,,,,,1,1,1,1,516,1,1504,4,2224,1,1,1,1,1,1,,,,,,,,,,,,,,,,
https://stg.procore.com/legal/api-terms-and-conditions,procoredev,200,stg.procore.com|US|Company|Legal|Api Terms And Conditions,Company|Legal|Api Terms And Conditions,stg.procore.com,Before Unload,2019-07-26T15:26:07.142-07:00,2568585017,71879023491714267230886240224028678131,932919107.1564179513,stg.procore.com,/legal/api-terms-and-conditions,22126,100,testid-1234567890,Customer/Collaborator,,,,,,,,,,,,,,,1,1,1,1,460,80,1778,3,2269,1,1,1,1,1,1,,,,,,,,,,,,,,,,
https://stg.procore.com/partners,procoredev,200,stg.procore.com|US|Resource|Partners,Resource|Partners,stg.procore.com,Before Unload,2019-07-26T15:26:09.776-07:00,1334789018,71879023491714267230886240224028678131,932919107.1564179513,stg.procore.com,/partners,5759,100,testid-1234567890,Customer/Collaborator,,,,,,,,,,,,,,,1,1,1,1,291,74,1687,5,2196,1,1,1,1,1,1,,,,,,,,,,,,,,,,
https://stg.procore.com/platform,procoredev,200,stg.procore.com|US|Product|Platform|Overview,Product|Platform|Overview,stg.procore.com,Before Unload,2019-07-26T15:26:12.340-07:00,7096449787,71879023491714267230886240224028678131,932919107.1564179513,stg.procore.com,/platform,4827,100,testid-1234567890,Customer/Collaborator,,,,,,,,,,,,,,,1,1,1,1,395,73,1639,4,2141,1,1,1,1,1,1,,,,,,,,,,,,,,,,
https://stg.procore.com/press,procoredev,200,stg.procore.com|US|Company|Press|Overview,Company|Press|Overview,stg.procore.com,Before Unload,2019-07-26T15:26:14.773-07:00,2780808007,71879023491714267230886240224028678131,932919107.1564179513,stg.procore.com,/press,13926,100,testid-1234567890,Customer/Collaborator,,,,,,,,,,,,,,,1,1,1,1,286,77,1661,4,1995,1,1,1,1,1,1,,,,,,,,,,,,,,,,
https://stg.procore.com/press/habitat-for-humanity-and-procore-partner-for-a-brush-with-kindness,procoredev,200,stg.procore.com|US|Company|Press|Habitat For Humanity And Procore Partner For A Brush With Kindness,Company|Press|Habitat For Humanity And Procore Partner For A Brush With Kindness,stg.procore.com,Before Unload,2019-07-26T15:26:17.61-07:00,1752047810,71879023491714267230886240224028678131,932919107.1564179513,stg.procore.com,/press/habitat-for-humanity-and-procore-partner-for-a-brush-with-kindness,3163,100,testid-1234567890,Customer/Collaborator,,,,,,,,,,,,,,,1,1,1,1,398,58,1343,6,1798,1,1,1,1,1,1,,,,,,,,,,,,,,,,
https://stg.procore.com/press/procore-acquires-bimanywhere,procoredev,200,stg.procore.com|US|Company|Press|Procore Acquires Bimanywhere,Company|Press|Procore Acquires Bimanywhere,stg.procore.com,Before Unload,2019-07-26T15:26:19.355-07:00,6954315403,71879023491714267230886240224028678131,932919107.1564179513,stg.procore.com,/press/procore-acquires-bimanywhere,2791,100,testid-1234567890,Customer/Collaborator,,,,,,,,,,,,,,,1,1,1,1,299,78,1546,4,1864,1,1,1,1,1,1,,,,,,,,,,,,,,,,
https://stg.procore.com/procore/legal,procoredev,200,stg.procore.com|US|,,stg.procore.com,Before Unload,2019-07-26T15:26:26.880-07:00,7790475948,71879023491714267230886240224028678131,932919107.1564179513,stg.procore.com,/procore/legal,1478,100,testid-1234567890,Customer/Collaborator,,4876,,,+7,Online,Available,Visible,,,,Country,,FirstName|LastName|Email|Phone|Company|mktoButton|Country|submit,1,1,1,1,267,73,970,3,1272,1,1,1,1,1,1,,1,,1,7,,,,,,,,,,,
https://stg.procore.com/procore/legal/api-terms-and-conditions,procoredev,200,stg.procore.com|US|,,stg.procore.com,Before Unload,2019-07-26T15:26:28.722-07:00,3186370221,71879023491714267230886240224028678131,932919107.1564179513,stg.procore.com,/procore/legal/api-terms-and-conditions,22126,100,testid-1234567890,Customer/Collaborator,,,,,,,,,,,,,,,1,1,1,1,282,77,994,4,1295,1,1,1,1,1,1,,,,,,,,,,,,,,,,
https://stg.procore.com/project-management,procoredev,200,stg.procore.com|US|Product|Project Management|Overview,Product|Project Management|Overview,stg.procore.com,Before Unload,2019-07-26T15:26:31.709-07:00,1014255506,71879023491714267230886240224028678131,932919107.1564179513,stg.procore.com,/project-management,4669,100,testid-1234567890,Customer/Collaborator,,,,,,Online,Available,Visible,,,,,,,1,1,1,1,437,90,1622,5,2090,1,1,1,1,1,1,,,,,,,,,,,,,,,,
https://stg.procore.com/project-management/bidding,procoredev,200,stg.procore.com|US|Product|Project Management|Bidding,Product|Project Management|Bidding,stg.procore.com,Before Unload,2019-07-26T15:26:39.194-07:00,9240868269,71879023491714267230886240224028678131,932919107.1564179513,stg.procore.com,/project-management/bidding,4588,100,testid-1234567890,Customer/Collaborator,,4876,,,+7,Online,Available,Visible,,,,,,FirstName|LastName|Email|Phone|Company|mktoButton|Country,2,1,1,1,294,73,772,6,1089,1,1,1,1,1,1,,1,,,7,,,,,,,,,,,
https://stg.procore.com/projects,procoredev,200,stg.procore.com|US|Resource|Projects,Resource|Projects,stg.procore.com,Before Unload,2019-07-26T15:26:42.456-07:00,7956453185,71879023491714267230886240224028678131,932919107.1564179513,stg.procore.com,/projects,6736,100,testid-1234567890,Customer/Collaborator,,,,,,,,,,,,,,,1,1,1,1,530,33,2276,4,2825,1,1,1,1,1,1,,,,,,,,,,,,,,,,
https://stg.procore.com/quality-safety,procoredev,200,stg.procore.com|US|Product|Quality Safety|Overview,Product|Quality Safety|Overview,stg.procore.com,Before Unload,2019-07-26T15:26:45.70-07:00,8959861059,71879023491714267230886240224028678131,932919107.1564179513,stg.procore.com,/quality-safety,4733,100,testid-1234567890,Customer/Collaborator,,,,,,Online,Available,Visible,,,,,,,1,1,1,1,273,98,1232,6,1530,1,1,1,1,1,1,,,,,,,,,,,,,,,,
https://stg.procore.com/quality-safety/daily-log,procoredev,200,stg.procore.com|US|Product|Quality Safety|Daily Log,Product|Quality Safety|Daily Log,stg.procore.com,Before Unload,2019-07-26T15:26:48.34-07:00,8947576389,71879023491714267230886240224028678131,932919107.1564179513,stg.procore.com,/quality-safety/daily-log,4278,100,testid-1234567890,Customer/Collaborator,,,,,,Online,Available,Visible,,,,,,,1,1,1,1,624,75,1586,7,2249,1,1,1,1,1,1,,,,,,,,,,,,,,,,
https://stg.procore.com/roadshow,procoredev,200,stg.procore.com|US|Event|Roadshow,Event|Roadshow,stg.procore.com,Before Unload,2019-07-26T15:26:50.463-07:00,5713178457,71879023491714267230886240224028678131,932919107.1564179513,stg.procore.com,/roadshow,898,100,testid-1234567890,Customer/Collaborator,,,,,,Online,Available,Visible,,,,,,,1,1,1,1,435,79,855,8,1362,1,1,1,1,1,1,,,,,,,,,,,,,,,,
https://stg.procore.com/roi,procoredev,200,stg.procore.com|US|Resource|ROI,Resource|ROI,stg.procore.com,Before Unload,2019-07-26T15:26:53.990-07:00,2207080058,71879023491714267230886240224028678131,932919107.1564179513,stg.procore.com,/roi,3655,100,testid-1234567890,Customer/Collaborator,,,,,,,,,,,,,,,2,1,1,1,442,78,2548,5,3069,1,1,1,1,1,1,,,,,,,,,,,,,,,,
https://stg.procore.com/safety-qualified,procoredev,200,stg.procore.com|US|Resource|Safety Qualified,Resource|Safety Qualified,stg.procore.com,Before Unload,2019-07-26T15:26:56.785-07:00,3263945949,71879023491714267230886240224028678131,932919107.1564179513,stg.procore.com,/safety-qualified,8131,100,testid-1234567890,Customer/Collaborator,,,,,,,,,,,,,,,1,1,1,1,360,2,1711,4,2136,1,1,1,1,1,1,,,,,,,,,,,,,,,,
https://stg.procore.com/subcontractors,procoredev,200,stg.procore.com|US|Solution|Subcontractors,Solution|Subcontractors,stg.procore.com,Before Unload,2019-07-26T15:26:59.890-07:00,6898117368,71879023491714267230886240224028678131,932919107.1564179513,stg.procore.com,/subcontractors,8752,100,testid-1234567890,Customer/Collaborator,,,,,,,,,,,,,,,1,1,1,1,301,214,1809,11,2140,1,1,1,1,1,1,,,,,,,,,,,,,,,,
https://stg.procore.com/subs-demo,procoredev,200,stg.procore.com|US|,,stg.procore.com,Before Unload,2019-07-26T15:27:02.227-07:00,6832838625,71879023491714267230886240224028678131,932919107.1564179513,stg.procore.com,/subs-demo,2946,100,testid-1234567890,Customer/Collaborator,,,,,,,,,,,,,,,1,1,1,1,387,1,1378,5,1788,1,1,1,1,1,1,,,,,,,,,,,,,,,,
https://stg.procore.com/tour,procoredev,200,stg.procore.com|US|Marketing|Tour,Marketing|Tour,stg.procore.com,Before Unload,2019-07-26T15:28:14.971-07:00,4799591864,71879023491714267230886240224028678131,932919107.1564179513,stg.procore.com,/tour,2677,100,testid-1234567890,Customer/Collaborator,,,,,,,,,,,,,,,1,1,1,1,343,73,1535,11,1904,1,1,1,1,1,1,,,,,,,,,,,,,,,,
https://stg.procore.com/webinars,procoredev,200,stg.procore.com|US|Resource|Webinars|Overview,Resource|Webinars|Overview,stg.procore.com,Before Unload,2019-07-26T15:28:18.876-07:00,2176963751,71879023491714267230886240224028678131,932919107.1564179513,stg.procore.com,/webinars,19793,100,testid-1234567890,Customer/Collaborator,,,,,,,,,,,,,,,2,1,1,1,443,72,2854,7,3320,1,1,1,1,1,1,,,,,,,,,,,,,,,,
